"name","mz","rt"
"M190T826_POS",189.99209599373,825.703674316406
"M190T208_POS",190.049893523283,207.721801757812
"M190T45_POS",190.077548893847,44.8100528717041
"M190T278_POS",190.08632250185,278.412139892578
"M190T318_POS",190.086406887705,318.012313842773
"M190T555_POS",190.167056150979,555.1279296875
"M191T854_POS",190.983962964838,854.265808105469
"M191T888_POS",190.984142562395,888.262023925781
"M191T999_POS",190.984199582673,998.744445800781
"M191T916_POS",190.984176026901,916.417663574219
"M191T941_POS",190.984190210144,940.701904296875
"M191T967_POS",190.984204582362,966.621765136719
"M191T825_1_POS",190.990105098233,825.052795410156
"M191T825_2_POS",191.033063727558,825.176696777344
"M191T555_POS",191.054961300936,555.112487792969
"M191T164_POS",191.052014939998,164.387023925781
"M191T237_POS",191.055135897419,236.982818603516
"M191T348_POS",191.070315123989,347.794738769531
"M191T487_POS",191.085480558715,486.616226196289
"M191T278_POS",191.089509529956,278.331207275391
"M191T34_POS",191.10253661171,34.1538619995117
"M191T318_POS",191.127841825486,318.339599609375
"M191T491_POS",191.179369118531,490.6611328125
"M191T389_POS",191.164075284685,389.380554199219
"M192T960_1_POS",191.971549072487,960.422943115234
"M192T1004_POS",191.971556807006,1003.54449462891
"M192T868_POS",191.971494541208,867.551330566406
"M192T896_POS",191.971538293355,896.002014160156
"M192T921_POS",191.97154778351,920.769409179688
"M192T37_POS",191.97199078892,36.9016723632812
"M192T35_1_POS",192.029217968717,35.3755722045898
"M192T824_POS",192.02589832648,824.179016113281
"M192T39_POS",192.052877127404,39.4097099304199
"M192T280_POS",192.065517186557,280.197631835938
"M192T35_2_POS",192.065417715168,34.958324432373
"M192T278_POS",192.092956659815,278.468688964844
"M192T487_POS",192.088971520159,486.621368408203
"M192T62_POS",192.105352360547,62.0219268798828
"M192T389_POS",192.167542784793,389.065826416016
"M193T905_POS",192.979308308853,904.6630859375
"M193T956_POS",192.979358871156,956.092407226562
"M193T1006_POS",192.97937359078,1005.99935913086
"M193T984_POS",192.979370716577,984.306488037109
"M193T855_POS",192.979250808908,854.556884765625
"M193T824_1_POS",193.026627389684,823.571166992188
"M193T35_POS",193.068787896673,35.0821628570557
"M193T85_POS",193.06810904708,84.52734375
"M193T344_POS",193.086097503298,344.389038085938
"M193T40_POS",193.158695175549,39.9473190307617
"M194T866_POS",193.975672519881,865.699676513672
"M194T973_POS",193.975697305557,973.438110351562
"M194T1008_POS",193.975701141239,1007.54653930664
"M194T989_POS",193.975693865676,989.169525146484
"M194T921_POS",193.97567679879,921.068725585938
"M194T949_POS",193.975692073343,949.232147216797
"M194T896_POS",193.975666994053,895.994445800781
"M194T324_POS",194.081257326877,323.935363769531
"M194T245_POS",194.081289139975,244.600158691406
"M194T345_POS",194.089379227965,344.69921875
"M194T278_POS",194.080990648836,278.032135009766
"M194T391_POS",194.081237902223,391.131225585938
"M194T187_POS",194.103493778575,186.544616699219
"M194T463_POS",194.151544658276,462.703094482422
"M194T631_POS",194.162515841684,631.316497802734
"M195T867_POS",194.979785995799,867.485778808594
"M195T954_1_POS",194.979825520917,953.619995117188
"M195T979_POS",194.979834340869,979.087829589844
"M195T823_1_POS",194.965095224056,822.994689941406
"M195T38_1_POS",194.9797398261,38.2164001464844
"M195T996_POS",194.979847084343,996.319274902344
"M195T896_POS",194.97980905005,896.005065917969
"M195T921_POS",194.979819492343,921.389343261719
"M195T1015_POS",194.979847993087,1014.74816894531
"M195T266_1_POS",194.998815304652,265.938354492188
"M195T115_POS",195.01763951269,115.453918457031
"M195T38_2_POS",195.01758551622,37.9429130554199
"M195T995_1_POS",195.017570126881,994.796081542969
"M195T954_2_POS",195.017562424613,953.728637695312
"M195T918_POS",195.017555724945,917.98583984375
"M195T823_2_POS",195.015302187145,823.246215820312
"M195T863_POS",195.017519027357,863.251037597656
"M195T913_POS",195.04419659945,913.031616210938
"M195T946_POS",195.044191474266,945.548217773438
"M195T874_POS",195.044192549562,874.343444824219
"M195T893_POS",195.044212167268,892.902496337891
"M195T1013_POS",195.04418181672,1012.80776977539
"M195T977_POS",195.044187489652,977.159729003906
"M195T261_POS",195.053955235873,261.051361083984
"M195T823_3_POS",195.053815729401,822.853942871094
"M195T504_POS",195.053994459559,503.890014648438
"M195T640_POS",195.053974648551,640.255584716797
"M195T480_POS",195.053994010362,479.791687011719
"M195T796_POS",195.053922163836,796.11279296875
"M195T388_POS",195.053986587674,388.135452270508
"M195T525_POS",195.053999041956,525.214416503906
"M195T610_POS",195.053989941426,609.8955078125
"M195T569_POS",195.054014342772,568.699462890625
"M195T441_POS",195.053991414952,440.651931762695
"M195T772_POS",195.053928315337,772.300231933594
"M195T289_POS",195.053981249803,288.503784179688
"M195T590_POS",195.054002421473,589.512939453125
"M195T755_POS",195.053927776583,755.422485351562
"M195T734_POS",195.053951287106,734.493957519531
"M195T710_POS",195.053943049027,709.720764160156
"M195T322_POS",195.053979270525,322.049926757812
"M195T692_POS",195.053951190356,691.943542480469
"M195T221_POS",195.05396217307,221.471809387207
"M195T413_POS",195.053991758805,412.672500610352
"M195T544_POS",195.053999838809,543.822326660156
"M195T341_POS",195.053987771634,340.668884277344
"M195T465_POS",195.053996577765,465.188552856445
"M195T365_POS",195.05397578458,364.879302978516
"M195T308_POS",195.053975088392,308.166015625
"M195T674_POS",195.053969250122,674.027160644531
"M195T266_2_POS",195.087652384848,265.671813964844
"M195T423_POS",195.101441090055,422.54621887207
"M195T330_POS",195.099082141437,330.425231933594
"M195T463_POS",195.101631950082,463.324554443359
"M195T184_POS",195.112780146451,184.446617126465
"M195T99_POS",195.122761325588,99.3388290405273
"M195T468_POS",195.138076038773,467.670959472656
"M195T266_3_POS",195.175934389139,265.893188476562
"M196T891_POS",196.002791920791,890.819091796875
"M196T845_POS",196.002731181502,844.745056152344
"M196T825_POS",196.013448464928,825.442840576172
"M196T964_POS",196.002838042542,964.454467773438
"M196T208_POS",196.036733377249,208.305908203125
"M196T823_POS",196.057082117538,822.874633789062
"M196T589_POS",196.057267201011,589.437927246094
"M196T614_POS",196.057265513943,614.187866210938
"M196T642_POS",196.057250654693,641.900817871094
"M196T569_POS",196.057278632356,569.426788330078
"M196T789_POS",196.057198439377,788.811218261719
"M196T674_POS",196.057216766344,674.388366699219
"M196T279_POS",196.068508058075,278.586059570312
"M196T266_POS",196.090805954913,265.679779052734
"M196T644_POS",196.096692124484,644.235717773438
"M196T173_POS",196.094421741449,172.766639709473
"M196T56_POS",196.096836455635,55.9705810546875
"M196T463_POS",196.104864601099,462.977584838867
"M196T185_POS",196.11626357465,184.670928955078
"M196T330_POS",196.102394211578,329.878402709961
"M196T423_POS",196.104929488648,422.603332519531
"M196T468_POS",196.141114140618,467.987091064453
"M197T829_POS",196.917679097231,828.538208007812
"M197T1001_POS",196.975177472883,1001.36047363281
"M197T867_POS",196.97521021464,867.321716308594
"M197T951_POS",196.975250717552,950.821655273438
"M197T973_POS",196.975259578254,973.136596679688
"M197T922_POS",196.975240921348,921.693176269531
"M197T896_POS",196.975216683884,896.000732421875
"M197T1013_POS",196.992301528251,1012.80728149414
"M197T885_POS",197.039951819838,884.561279296875
"M197T938_POS",197.039965293108,937.808654785156
"M197T1007_POS",197.039975541703,1006.58392333984
"M197T984_POS",197.039982501275,984.296142578125
"M197T838_POS",197.03985288336,838.199645996094
"M197T823_POS",197.057803254567,822.963012695312
"M197T165_POS",197.066824745653,164.507743835449
"M197T266_POS",197.092972159207,265.686462402344
"M197T243_POS",197.0784,243.1058
"M197T281_POS",197.0785,281.3423
"M197T474_POS",197.096,473.8941
"M197T379_POS",197.1147,378.8465
"M197T46_POS",197.1284,45.54112
"M197T437_POS",197.1174,436.5797
"M197T200_POS",197.1285,200.1893
"M197T688_POS",197.1899,687.9211
"M198T209_POS",198.0525,208.6342
"M198T165_POS",198.0598,164.6176
"M198T826_POS",198.0493,825.9274
"M198T278_POS",198.0525,278.3989
"M198T266_POS",198.0947,265.6939
"M198T474_POS",198.0993,473.8943
"M198T201_POS",198.1317,200.8537
"M198T373_POS",198.1489,372.6384
"M199T823_1_POS",198.9886,822.9638
"M199T823_2_POS",199.0466,822.9592
"M199T841_POS",199.0281,841.0812
"M199T37_POS",199.069,37.04847
"M199T276_POS",199.0938,276.267
"M199T89_POS",199.1077,89.18855
"M199T236_POS",199.1442,235.7172
"M199T265_POS",199.1302,264.5075
"M199T618_POS",199.1481,618.2438
"M199T564_POS",199.1692,564.2849
"M199T715_POS",199.1692,715.4744
"M199T473_POS",199.1692,473.0059
"M200T840_POS",200.0273,840.3655
"M200T322_POS",200.0739,322.1294
"M200T314_POS",200.128,313.6722
"M200T378_POS",200.1463,378.2197
"M200T564_POS",200.1726,564.1964
"M200T386_POS",200.1645,385.5521
"M200T531_POS",200.2008,531.081
"M200T405_POS",200.2373,404.5983
"M201T828_POS",200.9835,827.9543
"M201T560_POS",200.9739,560.0429
"M201T841_POS",201.0236,840.82
"M201T505_POS",201.0546,504.5341
"M201T277_POS",201.0633,276.9231
"M201T314_POS",201.0887,313.9287
"M201T191_POS",201.1095,191.1556
"M201T618_POS",201.1637,618.3439
"M201T531_POS",201.2041,531.0788
"M202T832_POS",201.9926,831.6655
"M202T126_POS",202.0475,125.6043
"M202T209_POS",202.0862,208.5128
"M202T331_POS",202.0862,331.3572
"M202T34_1_POS",202.1186,33.6158
"M202T356_POS",202.1437,355.571
"M202T315_POS",202.2166,314.9144
"M203T841_POS",203.0205,841.0014
"M203T35_POS",203.0525,34.60232
"M203T205_POS",203.0539,204.5814
"M203T823_POS",203.0437,823.0418
"M203T126_POS",203.0508,126.3674
"M203T182_POS",203.0538,181.5418
"M203T347_POS",203.0655,347.4924
"M203T378_POS",203.1041,377.602
"M203T209_POS",203.1099,208.5618
"M203T506_POS",203.1066,505.7628
"M203T452_POS",203.1067,451.5069
"M203T315_POS",203.1279,315.2891
"M203T396_POS",203.1278,395.9311
"M203T81_POS",203.139,80.99641
"M203T555_POS",203.1794,554.9311
"M204T885_POS",203.9919,885.4685
"M204T939_POS",203.9919,939.0421
"M204T987_POS",203.9919,986.7658
"M204T1008_POS",203.9919,1008.154
"M204T850_POS",203.9918,849.5327
"M204T205_POS",204.0573,204.7213
"M204T278_POS",204.0656,277.8601
"M204T573_POS",204.0867,573.3582
"M204T538_POS",204.0867,537.9445
"M204T509_POS",204.0868,508.9902
"M204T369_POS",204.0995,368.5988
"M204T234_POS",204.1052,234.1074
"M204T332_POS",204.1018,331.6642
"M204T204_POS",204.1232,203.6355
"M204T34_POS",204.1231,33.7956
"M204T396_POS",204.1313,395.8938
"M204T409_POS",204.1594,409.2571
"M204T555_POS",204.1827,555.2061
"M205T838_POS",205.0115,838.1418
"M205T46_1_POS",205.0015,46.31703
"M205T887_POS",205.0285,887.3379
"M205T916_POS",205.0285,915.5215
"M205T1003_POS",205.0286,1002.898
"M205T975_POS",205.0285,975.3011
"M205T937_POS",205.0285,936.5708
"M205T955_POS",205.0285,955.4643
"M205T823_POS",205.0382,823.0316
"M205T33_1_POS",205.0642,33.39396
"M205T278_POS",205.0734,278.3986
"M205T71_POS",205.0819,71.03875
"M205T541_POS",205.0861,541.364
"M205T511_POS",205.09,511.2613
"M205T46_2_POS",205.0971,46.29794
"M205T283_POS",205.0908,283.2133
"M205T549_1_POS",205.1224,549.2365
"M205T362_POS",205.1337,361.7686
"M205T46_3_POS",205.1928,46.26745
"M205T549_2_POS",205.1951,549.2831
"M206T887_POS",205.9872,887.3314
"M206T938_POS",205.9872,938.1532
"M206T951_POS",205.9872,950.8166
"M206T969_POS",205.9872,969.1071
"M206T923_POS",205.9872,923.2443
"M206T1001_POS",205.9872,1001.028
"M206T909_POS",205.9872,908.7123
"M206T193_POS",205.9872,192.6646
"M206T172_POS",205.9872,172.2016
"M206T146_POS",205.9872,145.627
"M206T271_POS",205.9872,271.4753
"M206T218_POS",205.9872,218.0848
"M206T249_POS",205.9873,249.0788
"M206T828_1_POS",205.9979,828.2932
"M206T850_POS",205.9871,850.0773
"M206T828_2_POS",206.0238,828.3011
"M206T126_POS",206.0482,126.0265
"M206T644_POS",206.0787,644.158
"M206T35_POS",206.0847,35.03813
"M206T278_POS",206.0812,278.1244
"M206T46_POS",206.1003,46.32385
"M206T550_POS",206.1983,549.6057
"M207T887_POS",206.9905,887.3303
"M207T917_POS",206.9906,917.0485
"M207T937_POS",206.9906,936.9391
"M207T998_POS",206.9907,998.2372
"M207T961_POS",206.9906,961.1522
"M207T839_POS",206.9948,839.3453
"M207T33_POS",207.0177,33.12943
"M207T270_POS",207.0328,270.4936
"M207T589_POS",207.0714,589.0952
"M207T614_POS",207.0714,614.1754
"M207T601_POS",207.0713,600.5229
"M207T570_POS",207.0714,569.9879
"M207T409_POS",207.0714,408.9443
"M207T340_POS",207.0714,340.3516
"M207T676_POS",207.0713,675.8184
"M207T541_POS",207.0714,541.0517
"M207T824_POS",207.0712,824.1791
"M207T277_POS",207.0715,277.4619
"M207T641_POS",207.0713,641.2207
"M207T501_POS",207.0714,500.6206
"M207T439_POS",207.0714,438.6712
"M207T476_POS",207.0714,476.2297
"M207T790_POS",207.0713,789.6205
"M207T174_POS",207.1104,174.35
"M207T46_POS",207.1036,46.27978
"M207T442_POS",207.1381,442.2304
"M207T379_POS",207.1354,378.8212
"M207T305_POS",207.159,304.6877
"M207T687_POS",207.1742,687.28
"M207T438_POS",207.1744,437.9066
"M208T480_POS",207.6066,479.6263
"M208T979_POS",207.9866,978.7252
"M208T892_POS",207.9866,892.2823
"M208T955_POS",207.9866,954.5397
"M208T1004_POS",207.9866,1003.516
"M208T924_POS",207.9866,923.8263
"M208T843_POS",207.9983,842.5616
"M208T834_POS",208.023,834.2898
"M208T204_POS",208.0962,203.7952
"M208T174_POS",208.1136,174.3702
"M208T500_POS",208.1671,499.5136
"M209T835_POS",209.0598,834.9623
"M209T385_POS",209.081,385.0586
"M209T35_POS",209.092,35.1535
"M209T490_POS",209.1172,490.1899
"M209T410_POS",209.1147,409.901
"M209T386_POS",209.1147,385.7577
"M209T640_POS",209.1147,639.5456
"M209T334_POS",209.1147,334.4567
"M209T284_POS",209.1283,283.5468
"M209T82_POS",209.1284,82.41827
"M209T359_POS",209.1147,358.6657
"M209T393_POS",209.1509,393.4445
"M209T498_POS",209.1536,498.2362
"M209T491_POS",209.19,491.1445
"M210T958_POS",209.982,957.6881
"M210T1002_POS",209.982,1001.652
"M210T868_POS",209.982,868.0674
"M210T897_POS",209.982,896.9271
"M210T921_POS",209.982,921.082
"M210T334_POS",209.9735,333.5274
"M210T251_POS",210.0184,250.526
"M210T165_POS",210.0184,164.8419
"M210T829_POS",210.0185,829.3685
"M210T288_POS",210.0185,287.5591
"M210T439_POS",210.0185,439.0855
"M210T499_POS",210.0185,499.471
"M210T610_POS",210.0185,610.0232
"M210T640_POS",210.0184,639.9608
"M210T476_POS",210.0185,476.0714
"M210T365_POS",210.0185,364.9782
"M210T402_POS",210.0185,401.7985
"M210T569_POS",210.0185,568.8633
"M210T198_POS",210.0184,197.7256
"M210T540_POS",210.0185,539.5028
"M210T370_POS",210.0524,369.8499
"M210T33_POS",210.05,32.867
"M210T836_POS",210.0629,835.9409
"M210T210_POS",210.0759,209.9843
"M210T35_POS",210.0953,35.13091
"M210T471_POS",210.0947,471.1219
"M210T644_POS",210.1124,643.6471
"M210T254_POS",210.1098,254.2429
"M210T490_POS",210.1205,490.0907
"M210T522_POS",210.1125,522.3734
"M210T410_POS",210.1181,409.5643
"M210T498_POS",210.1569,497.9954
"M211T824_POS",210.9705,823.5779
"M211T834_POS",211.0221,834.3915
"M211T823_POS",211.0371,822.9038
"M211T76_POS",211.0576,75.9524
"M211T330_POS",211.0636,329.8175
"M211T222_POS",211.0826,222.3718
"M211T315_POS",211.0939,315.2401
"M211T344_POS",211.0963,344.3844
"M211T94_POS",211.1076,94.38466
"M211T468_POS",211.1328,467.6749
"M211T644_POS",211.1157,644.0782
"M211T275_POS",211.1304,274.6632
"M211T256_POS",211.144,256.0872
"M211T421_POS",211.1302,421.4847
"M211T78_POS",211.1441,77.73714
"M211T194_POS",211.1301,193.9125
"M211T167_POS",211.1302,166.5904
"M211T590_POS",211.2056,589.7818
"M212T363_POS",212.0197,363.0137
"M212T834_POS",212.0224,834.4189
"M212T278_POS",212.0681,278.3552
"M212T318_POS",212.0681,318.02
"M212T222_POS",212.0858,222.367
"M212T315_POS",212.0972,315.2261
"M212T344_POS",212.0997,344.3884
"M212T33_POS",212.0915,32.95285
"M212T447_POS",212.1105,446.8425
"M212T272_POS",212.1339,271.9806
"M212T256_POS",212.1473,256.4224
"M212T467_POS",212.1362,467.363
"M212T514_POS",212.1433,513.669
"M212T418_POS",212.1644,417.7933
"M212T461_POS",212.2009,461.4604
"M213T823_POS",213.0044,822.8881
"M213T615_POS",213.0266,615.3984
"M213T643_POS",213.0266,643.4113
"M213T589_POS",213.0266,589.1069
"M213T601_POS",213.0266,600.7333
"M213T572_POS",213.0266,572.3525
"M213T676_POS",213.0265,675.8423
"M213T174_POS",213.0211,174.362
"M213T824_POS",213.0263,823.8725
"M213T165_POS",213.0617,164.7487
"M213T278_POS",213.0716,278.1816
"M213T434_POS",213.0859,434.4102
"M213T110_POS",213.0982,110.0891
"M213T319_POS",213.1096,318.945
"M213T344_POS",213.1013,344.3928
"M213T162_POS",213.1232,162.2446
"M213T389_2_POS",213.146,389.381
"M213T298_POS",213.1596,297.5858
"M213T418_POS",213.1677,417.6521
"M213T618_POS",213.1638,618.1478
"M214T823_POS",214.0078,822.9509
"M214T363_POS",214.0156,363.0116
"M214T374_POS",214.0895,373.878
"M214T319_POS",214.1128,318.9466
"M214T409_POS",214.1202,409.2645
"M214T389_POS",214.1493,389.4035
"M214T298_POS",214.1629,298.068
"M214T408_POS",214.1622,408.328
"M214T429_POS",214.1801,429.4897
"M214T416_POS",214.2528,416.0412
"M215T37_1_POS",214.9626,37.40022
"M215T827_POS",214.9958,826.7974
"M215T869_POS",215.0023,869.4062
"M215T998_POS",215.0027,997.6129
"M215T921_POS",215.0026,921.3869
"M215T950_POS",215.0026,949.7897
"M215T970_POS",215.0027,970.214
"M215T897_POS",215.0024,896.6631
"M215T35_POS",215.016,34.78493
"M215T824_POS",215.0218,824.4777
"M215T299_POS",215.0548,298.5591
"M215T447_POS",215.1063,446.8374
"M215T218_POS",215.1253,218.3546
"M215T430_POS",215.1644,430.3522
"M215T480_POS",215.1642,480.0916
"M215T555_POS",215.1794,555.0118
"M216T324_POS",216.0631,323.9461
"M216T373_POS",216.1594,372.9481
"M216T432_POS",216.1958,432.2276
"M217T480_1_POS",216.6122,479.5884
"M217T825_POS",216.986,825.2342
"M217T37_1_POS",217.0382,36.8944
"M217T336_POS",217.0471,335.697
"M217T280_POS",217.0471,280.4416
"M217T266_POS",217.0695,265.7281
"M217T330_POS",217.081,330.133
"M217T37_2_POS",217.0818,36.91651
"M217T185_POS",217.0947,184.5478
"M217T99_POS",217.1046,99.04281
"M217T480_2_POS",217.1137,479.6301
"M217T306_POS",217.1197,305.6707
"M217T463_2_POS",217.1223,462.7032
"M217T315_POS",217.1433,315.2625
"M217T396_POS",217.1434,395.9846
"M217T383_POS",217.1336,382.5718
"M217T165_2_POS",217.1546,165.4176
"M218T278_POS",218.081,277.8671
"M218T196_POS",218.0786,196.0638
"M218T99_POS",218.108,99.31308
"M218T33_POS",218.1386,33.35402
"M218T396_POS",218.1468,395.9002
"M218T825_POS",218.1649,824.7676
"M218T217_POS",218.2114,217.1
"M219T826_POS",218.9847,826.0439
"M219T474_POS",219.0778,473.8906
"M219T55_POS",219.0797,55.47038
"M219T279_POS",219.0988,279.2032
"M219T199_POS",219.1123,199.065
"M219T492_POS",219.1871,491.5838
"M220T835_POS",220.0033,835.211
"M220T322_POS",220.0604,322.0337
"M220T278_1_POS",220.0604,278.1323
"M220T278_2_POS",220.0968,278.3429
"M220T56_POS",220.0831,55.95887
"M220T47_POS",220.1083,47.43439
"M220T63_POS",220.1178,62.88131
"M220T209_POS",220.1365,208.8845
"M220T501_POS",220.1673,501.2516
"M221T833_POS",221.0031,833.1043
"M221T270_POS",221.0483,269.6857
"M221T38_POS",221.0631,37.68055
"M221T423_POS",221.0809,422.9081
"M221T274_POS",221.0784,274.142
"M221T392_POS",221.0743,392.4809
"M221T298_POS",221.0809,298.4542
"M221T50_POS",221.0915,50.00737
"M221T278_POS",221.1,278.3929
"M221T459_POS",221.1173,458.6746
"M221T396_POS",221.1147,395.8537
"M221T363_POS",221.1147,363.3246
"M221T506_POS",221.1173,505.8975
"M221T620_POS",221.1536,619.6192
"M221T520_POS",221.1527,520.2007
"M221T481_POS",221.1533,481.3512
"M221T166_POS",221.1697,165.8446
"M221T415_POS",221.19,414.5471
"M221T671_POS",221.1749,670.9294
"M221T626_POS",221.2262,625.5029
"M222T850_POS",222.0019,850.2915
"M222T882_POS",222.0021,882.1273
"M222T324_POS",222.0561,324.2255
"M222T180_POS",222.076,179.7892
"M222T278_POS",222.0761,278.2305
"M222T423_POS",222.0842,423.2138
"M222T46_POS",222.0952,46.15265
"M222T511_POS",222.0973,511.3001
"M222T457_POS",222.1201,457.4156
"M222T362_POS",222.1181,362.4158
"M222T386_POS",222.1463,385.6336
"M222T531_POS",222.1828,531.0992
"M223T823_POS",223.0486,822.7069
"M223T796_POS",223.0487,795.5986
"M223T640_POS",223.0487,640.0367
"M223T503_1_POS",223.0488,503.4112
"M223T480_POS",223.0488,480.066
"M223T266_POS",223.0487,266.2869
"M223T410_POS",223.0488,410.4562
"M223T387_POS",223.0488,386.9172
"M223T610_POS",223.0488,609.683
"M223T288_POS",223.0488,287.6285
"M223T532_POS",223.0488,531.7385
"M223T438_POS",223.0488,437.834
"M223T361_POS",223.0488,361.1504
"M223T772_POS",223.0487,771.7839
"M223T174_POS",223.0488,174.4685
"M223T463_POS",223.0488,463.012
"M223T337_POS",223.0488,337.2646
"M223T308_POS",223.0488,307.7736
"M223T755_POS",223.0487,754.8155
"M223T247_POS",223.0488,247.0229
"M223T567_POS",223.0488,566.569
"M223T736_POS",223.0487,736.4683
"M223T589_POS",223.0488,588.5833
"M223T708_POS",223.0487,707.7862
"M223T225_POS",223.0488,224.5843
"M223T198_POS",223.0488,198.0274
"M223T674_POS",223.0487,674.407
"M223T154_POS",223.0488,153.9359
"M223T423_POS",223.0963,422.6082
"M223T328_POS",223.0938,328.2532
"M223T175_POS",223.0842,174.9349
"M223T35_POS",223.1074,34.83912
"M223T490_POS",223.1327,490.0375
"M223T432_POS",223.1303,432.225
"M223T329_POS",223.1303,328.5648
"M223T377_POS",223.1302,376.9813
"M223T531_1_POS",223.1328,531.0672
"M223T412_POS",223.1303,412.363
"M223T362_POS",223.1302,362.0846
"M223T245_POS",223.1538,244.9642
"M223T683_POS",223.1691,683.2516
"M223T638_POS",223.1691,637.6063
"M223T654_POS",223.1691,653.691
"M223T450_POS",223.1688,449.9572
"M223T667_POS",223.1691,667.4796
"M223T503_2_POS",223.1692,503.0977
"M223T491_POS",223.2055,490.972
"M224T480_1_POS",223.6198,479.7612
"M224T359_POS",223.9705,358.9662
"M224T924_POS",223.9976,924.4861
"M224T887_POS",223.9976,886.7147
"M224T958_POS",223.9977,958.2953
"M224T980_POS",223.9977,980.3177
"M224T1005_POS",223.9977,1005.381
"M224T854_POS",223.9976,853.6431
"M224T126_POS",224.0293,126.4123
"M224T823_POS",224.0519,822.9767
"M224T589_POS",224.0521,589.1353
"M224T643_POS",224.0521,643.1774
"M224T676_POS",224.052,676.2685
"M224T431_POS",224.0522,430.9845
"M224T331_POS",224.0522,331.1104
"M224T614_POS",224.0521,614.3663
"M224T412_POS",224.0521,411.5192
"M224T568_POS",224.0521,568.2966
"M224T644_POS",224.0916,643.835
"M224T328_POS",224.0973,328.2542
"M224T423_POS",224.0997,422.6087
"M224T480_2_POS",224.1216,480.048
"M224T375_POS",224.1281,375.1195
"M224T531_POS",224.1361,531.0692
"M224T38_POS",224.128,37.94031
"M225T479_POS",224.623,479.4825
"M225T857_POS",225.0347,856.7098
"M225T182_POS",225.0356,181.6286
"M225T823_POS",225.0526,823.0289
"M225T236_POS",225.1091,235.6331
"M225T396_POS",225.1096,396.205
"M225T423_POS",225.1016,422.6069
"M225T372_POS",225.1095,372.0491
"M225T96_POS",225.1233,95.62381
"M225T447_POS",225.1462,446.9224
"M225T510_POS",225.1485,510.0426
"M225T473_POS",225.1459,473.3693
"M225T688_POS",225.1847,687.5735
"M225T444_POS",225.196,444.0418
"M226T276_1_POS",225.5817,275.5712
"M226T359_POS",225.9685,358.9726
"M226T278_POS",226.0474,278.419
"M226T332_POS",226.0837,331.6656
"M226T276_2_POS",226.0834,276.0974
"M226T644_POS",226.1072,644.0656
"M226T203_POS",226.1048,203.1084
"M226T396_POS",226.1129,395.9227
"M226T477_POS",226.1073,476.7068
"M226T372_POS",226.1129,372.3255
"M226T269_POS",226.1411,269.3378
"M226T510_POS",226.1518,510.0983
"M226T474_POS",226.1494,473.5895
"M226T443_2_POS",226.1517,443.4051
"M226T456_POS",226.18,455.863
"M226T704_POS",226.2164,703.7615
"M226T550_POS",226.2165,550.2754
"M227T823_POS",227.0415,822.9805
"M227T279_POS",227.0503,278.5262
"M227T359_POS",227.07,358.6667
"M227T265_POS",227.0811,265.4448
"M227T202_POS",227.0887,201.7041
"M227T45_POS",227.079,45.49703
"M227T307_POS",227.1039,307.1589
"M227T402_POS",227.1042,402.1615
"M227T356_POS",227.125,356.4207
"M227T330_POS",227.1252,330.131
"M227T408_POS",227.1251,408.3245
"M227T294_POS",227.125,293.8131
"M227T346_POS",227.1753,345.6342
"M227T456_POS",227.1833,455.8644
"M227T189_2_POS",227.1753,188.6239
"M227T487_POS",227.2004,487.2504
"M228T278_1_POS",228.0327,278.3637
"M228T278_2_POS",228.0629,277.5522
"M228T128_POS",228.063,127.8094
"M228T252_POS",228.1028,252.1211
"M228T330_POS",228.1285,329.8445
"M228T666_POS",228.1957,665.6109
"M228T467_POS",228.1956,466.7473
"M228T523_POS",228.1957,522.8673
"M228T582_POS",228.2321,581.7978
"M228T421_POS",228.2683,420.7392
"M229T826_POS",228.9438,825.7318
"M229T986_POS",229.0185,985.8414
"M229T854_POS",229.0184,854.2313
"M229T886_POS",229.0185,886.0813
"M229T931_POS",229.0185,930.6487
"M229T911_POS",229.0185,910.5515
"M229T955_POS",229.0185,954.5359
"M229T1015_POS",229.0185,1014.66
"M229T176_POS",229.0584,175.5459
"M229T337_POS",229.0469,336.957
"M229T299_POS",229.0706,298.7956
"M229T130_POS",229.0666,130.3668
"M229T476_POS",229.0857,476.0625
"M229T278_POS",229.0663,277.881
"M229T434_POS",229.0802,434.3976
"M229T221_POS",229.1004,220.5393
"M229T305_POS",229.1409,304.6941
"M229T324_POS",229.1408,323.8598
"M229T34_POS",229.1546,33.92205
"M229T381_POS",229.141,381.3294
"M229T479_POS",229.1797,479.2812
"M229T555_POS",229.1948,555.2695
"M229T467_POS",229.199,467.0529
"M229T663_POS",229.1991,662.7042
"M229T582_POS",229.2354,581.9046
"M230T434_POS",229.582,434.0851
"M230T207_POS",230.0786,206.8758
"M230T305_POS",230.1442,304.8697
"M230T34_POS",230.158,34.08855
"M230T825_POS",230.1647,825.2788
"M230T418_POS",230.1749,417.6421
"M230T175_POS",230.1862,174.7476
"M230T511_POS",230.2112,511.4862
"M230T455_POS",230.2477,454.6194
"M230T392_POS",230.2477,392.1848
"M231T558_1_POS",230.5921,557.9536
"M231T821_POS",231.0149,821.3621
"M231T824_POS",231.0385,824.1109
"M231T35_POS",231.0742,34.58739
"M231T413_POS",231.0966,412.9872
"M231T142_POS",231.1127,142.0622
"M231T198_POS",231.1202,197.5531
"M231T489_POS",231.1351,489.4202
"M231T321_POS",231.1413,321.4288
